Month,Product_Group_Code,Product_Group,SKU_Description,SKU,Observed,Trend,Seasonal,Remainder,Seasonally_Adjusted,Demand_Profile
2025-11-01,GBX,Gearbox Components,Gearbox Components Premium,GBX-08,251,0.9736470749060614,-4.985017331333371,255.0113702564273,255.98501733133338,Lumpy
2025-12-01,GBX,Gearbox Components,Gearbox Components Premium,GBX-08,0,0.26808285306644764,-2.237689796998761,1.9696069439323132,2.237689796998761,Lumpy
2026-01-01,GBX,Gearbox Components,Gearbox Components Premium,GBX-08,0,-0.43748136877316607,0.5296710561522574,-0.09218968737909133,-0.5296710561522574,Lumpy
2026-02-01,GBX,Gearbox Components,Gearbox Components Premium,GBX-08,462,-1.525880017246304,0.6910124579108439,462.83486755933546,461.30898754208914,Lumpy
2026-03-01,GBX,Gearbox Components,Gearbox Components Premium,GBX-08,0,-2.6142786657194423,3.9503510051769783,-1.336072339457536,-3.9503510051769783,Lumpy
2026-04-01,GBX,Gearbox Components,Gearbox Components Premium,GBX-08,639,-3.7280895301990746,2.6251191994977034,640.1029703307014,636.3748808005023,Lumpy
2026-05-01,GBX,Gearbox Components,Gearbox Components Premium,GBX-08,0,-4.841900394678707,4.725322983386174,0.11657741129253374,-4.725322983386174,Lumpy
2026-06-01,GBX,Gearbox Components,Gearbox Components Premium,GBX-08,0,-5.949293784601498,5.439919295397157,0.5093744892043413,-5.439919295397157,Lumpy
2023-07-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,178,154.68724865391198,27.50058619100758,-4.187834844919564,150.49941380899241,Smooth
2023-08-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,178,157.12698603131435,27.12968725262284,-6.256673283937175,150.87031274737717,Smooth
2023-09-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,194,159.56672340871668,32.79955353926424,1.6337230520190644,161.20044646073575,Smooth
2023-10-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,196,161.70519983155964,23.5702307254968,10.724569442943562,172.4297692745032,Smooth
2023-11-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,150,163.84367625440262,-14.612174415722533,0.7684981613199113,164.61217441572254,Smooth
2023-12-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,179,165.8840780883805,4.603378861797099,8.512543049822398,174.3966211382029,Smooth
2024-01-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,103,167.9244799223584,-22.897674220505195,-42.02680570185319,125.8976742205052,Smooth
2024-02-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,145,168.81176307154897,-23.12110355040595,-0.6906595211430044,168.12110355040596,Smooth
2024-03-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,167,169.69904622073958,6.0579792455360675,-8.75702546627565,160.94202075446393,Smooth
2024-04-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,126,171.0625465230593,-48.4160779998982,3.3535314768388957,174.4160779998982,Smooth
2024-05-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,143,172.42604682537902,-19.459594293694153,-9.966452531684865,162.45959429369415,Smooth
2024-06-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,191,171.28552184705802,6.845205133521546,12.869273019420433,184.15479486647845,Smooth
2024-07-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,203,170.14499686873702,27.50058619100758,5.3544169402553905,175.49941380899241,Smooth
2024-08-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,218,167.93282410962678,27.12968725262284,22.93748863775039,190.87031274737717,Smooth
2024-09-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,0,165.72065135051653,32.79955353926424,-198.52020488978076,-32.79955353926424,Smooth
2024-10-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,171,162.99371779113528,23.5702307254968,-15.563948516632081,147.4297692745032,Smooth
2024-11-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,146,160.26678423175406,-14.612174415722533,0.3453901839684761,160.61217441572254,Smooth
2024-12-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,159,160.21462806511002,4.603378861797099,-5.818006926907117,154.3966211382029,Smooth
2025-01-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,127,160.16247189846598,-22.897674220505195,-10.264797677960786,149.8976742205052,Smooth
2025-02-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,99,162.98043003232672,-23.12110355040595,-40.859326481920775,122.12110355040595,Smooth
2025-03-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,182,165.79838816618746,6.0579792455360675,10.14363258827646,175.94202075446393,Smooth
2025-04-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,117,168.34496996588513,-48.4160779998982,-2.928891965986935,165.4160779998982,Smooth
2025-05-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,156,170.89155176558282,-19.459594293694153,4.568042528111334,175.45959429369415,Smooth
2025-06-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,180,172.41826883883445,6.845205133521546,0.736526027644004,173.15479486647845,Smooth
2025-07-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,142,173.94498591208608,27.50058619100758,-59.44557210309367,114.49941380899241,Smooth
2025-08-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,200,174.90565352454968,27.12968725262284,-2.0353407771725074,172.87031274737717,Smooth
2025-09-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,208,175.86632113701324,32.79955353926424,-0.6658746762774967,175.20044646073575,Smooth
2025-10-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,203,176.51480743992278,23.5702307254968,2.9149618345804242,179.4297692745032,Smooth
2025-11-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,217,177.16329374283228,-14.612174415722533,54.448880672890255,231.61217441572254,Smooth
2025-12-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,180,175.98919700145572,4.603378861797099,-0.5925758632528186,175.3966211382029,Smooth
2026-01-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,164,174.81510026007916,-22.897674220505195,12.082573960426032,186.8976742205052,Smooth
2026-02-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,151,172.41626854716236,-23.12110355040595,1.704835003243602,174.12110355040596,Smooth
2026-03-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,0,170.0174368342456,6.0579792455360675,-176.07541607978166,-6.0579792455360675,Smooth
2026-04-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,120,167.3698869269345,-48.4160779998982,1.046191072963694,168.4160779998982,Smooth
2026-05-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,151,164.7223370196234,-19.459594293694153,5.737257274070743,170.45959429369415,Smooth
2026-06-01,HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,157,161.83227780415362,6.845205133521546,-11.677482937675165,150.15479486647845,Smooth
2023-07-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,0,111.7624158865388,18.324648298875722,-130.08706418541453,-18.324648298875722,Erratic
2023-08-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,97,102.1610727278463,-26.18965759448817,21.028584866641864,123.18965759448817,Erratic
2023-09-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,141,92.5597295691538,-27.139193038087367,75.57946346893357,168.13919303808737,Erratic
2023-10-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,222,83.7976166618625,58.175894995142194,80.02648834299531,163.8241050048578,Erratic
2023-11-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,394,75.03550375457121,-71.06515351359138,390.0296497590202,465.0651535135914,Erratic
2023-12-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,574,65.52947255304328,-26.937134761478998,535.4076622084357,600.937134761479,Erratic
2024-01-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,14,56.023441351515345,-10.90929518222268,-31.114146169292667,24.909295182222678,Erratic
2024-02-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,0,45.46573427417009,18.359466523087125,-63.82520079725721,-18.359466523087125,Erratic
2024-03-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,26,34.90802719682484,74.08523201861958,-82.99325921544443,-48.08523201861958,Erratic
2024-04-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,51,57.519338094252504,-40.85372865441385,34.33439056016135,91.85372865441386,Erratic
2024-05-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,86,80.13064899168016,24.84071994957778,-18.971368941257943,61.15928005042222,Erratic
2024-06-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,142,87.7968595119589,9.30816558439003,44.894974903651075,132.69183441560997,Erratic
2024-07-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,243,95.46307003223762,18.324648298875722,129.21228166888665,224.67535170112427,Erratic
2024-08-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,474,94.754325324172,-26.18965759448817,405.43533227031617,500.18965759448815,Erratic
2024-09-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,0,94.04558061610638,-27.139193038087367,-66.90638757801901,27.139193038087367,Erratic
2024-10-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,756,83.31089159331461,58.175894995142194,614.5132134115431,697.8241050048578,Erratic
2024-11-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,16,72.57620257052285,-71.06515351359138,14.48895094306853,87.06515351359138,Erratic
2024-12-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,26,67.19815783492271,-26.937134761478998,-14.261023073443717,52.937134761478994,Erratic
2025-01-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,49,61.82011309932258,-10.90929518222268,-1.9108179170999051,59.90929518222268,Erratic
2025-02-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,79,69.38285223877422,18.359466523087125,-8.742318761861341,60.64053347691288,Erratic
2025-03-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,117,76.94559137822586,74.08523201861958,-34.030823396845435,42.91476798138042,Erratic
2025-04-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,0,75.01457023996753,-40.85372865441385,-34.160841585553676,40.85372865441385,Erratic
2025-05-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,215,73.08354910170921,24.84071994957778,117.075730948713,190.1592800504222,Erratic
2025-06-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,487,70.78507048612784,9.30816558439003,406.9067639294821,477.69183441560995,Erratic
2025-07-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,745,68.48659187054645,18.324648298875722,658.1887598305779,726.6753517011243,Erratic
2025-08-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,20,67.45168223296218,-26.18965759448817,-21.262024638474017,46.18965759448817,Erratic
2025-09-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,32,66.4167725953779,-27.139193038087367,-7.277579557290544,59.13919303808736,Erratic
2025-10-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,54,76.05154605660474,58.175894995142194,-80.22744105174692,-4.175894995142194,Erratic
2025-11-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,0,85.68631951783156,-71.06515351359138,-14.62116600424018,71.06515351359138,Erratic
2025-12-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,83,95.71479029004334,-26.937134761478998,14.222344471435662,109.937134761479,Erratic
2026-01-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,128,105.74326106225513,-10.90929518222268,33.16603411996755,138.90929518222268,Erratic
2026-02-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,192,98.98483748243424,18.359466523087125,74.65569599447863,173.64053347691288,Erratic
2026-03-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,365,92.22641390261336,74.08523201861958,198.68835407876705,290.9147679813804,Erratic
2026-04-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,676,86.44079659584818,-40.85372865441385,630.4129320585657,716.8537286544139,Erratic
2026-05-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,19,80.65517928908301,24.84071994957778,-86.4958992386608,-5.840719949577782,Erratic
2026-06-01,HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,36,71.72382864145058,9.30816558439003,-45.03199422584061,26.691834415609968,Erratic
2023-07-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,296,239.298927150737,42.63762896088837,14.063443888374621,253.36237103911162,Smooth
2023-08-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,273,239.520146802688,32.645530645853505,0.8343225514584844,240.3544693541465,Smooth
2023-09-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,236,239.741366454639,13.801197494348026,-17.542563948987038,222.19880250565197,Smooth
2023-10-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,225,239.9947258390663,-4.660662523067848,-10.334063315998435,229.66066252306786,Smooth
2023-11-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,199,240.2480852234936,-50.09672410334216,8.84863887984855,249.09672410334215,Smooth
2023-12-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,203,241.10861787657575,-40.162337909775786,2.0537200332000225,243.16233790977577,Smooth
2024-01-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,186,241.9691505296579,-46.4935922060389,-9.475558323618998,232.4935922060389,Smooth
2024-02-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,250,243.36053274364454,-4.209360967718492,10.84882822407394,254.20936096771848,Smooth
2024-03-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,212,244.7519149576312,-25.833245825666317,-6.918669131964862,237.83324582566632,Smooth
2024-04-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,269,245.44811654762924,12.625784034496013,10.926099417874752,256.374215965504,Smooth
2024-05-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,225,246.14431813762732,20.0795789431501,-41.22389708077742,204.9204210568499,Smooth
2024-06-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,311,247.25193305016535,49.66619121221739,14.081875737617281,261.33380878778263,Smooth
2024-07-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,285,248.35954796270337,42.63762896088837,-5.997176923591752,242.36237103911162,Smooth
2024-08-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,268,248.22143433860566,32.645530645853505,-12.866964984459173,235.3544693541465,Smooth
2024-09-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,280,248.08332071450795,13.801197494348026,18.11548179114405,266.198802505652,Smooth
2024-10-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,255,247.5119843082192,-4.660662523067848,12.148678214848644,259.66066252306786,Smooth
2024-11-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,193,246.94064790193048,-50.09672410334216,-3.843923798588321,243.09672410334215,Smooth
2024-12-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,194,246.70236756344394,-40.162337909775786,-12.54002965366817,234.16233790977577,Smooth
2025-01-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,203,246.46408722495738,-46.4935922060389,3.029504981081516,249.4935922060389,Smooth
2025-02-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,230,247.33498967783407,-4.209360967718492,-13.125628710115592,234.20936096771848,Smooth
2025-03-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,229,248.2058921307108,-25.833245825666317,6.627353694955531,254.83324582566632,Smooth
2025-04-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,254,251.82840035683205,12.625784034496013,-10.454184391328056,241.374215965504,Smooth
2025-05-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,281,255.45090858295328,20.0795789431501,5.4695124738966,260.9204210568499,Smooth
2025-06-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,239,259.0730570024516,49.66619121221739,-69.739248214669,189.3338087877826,Smooth
2025-07-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,299,262.6952054219499,42.63762896088837,-6.332834382838257,256.3623710391116,Smooth
2025-08-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,311,265.83243849706616,32.645530645853505,12.522030857080324,278.3544693541465,Smooth
2025-09-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,283,268.9696715721824,13.801197494348026,0.22913093346960522,269.198802505652,Smooth
2025-10-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,208,270.59357389957006,-4.660662523067848,-57.932911376502204,212.66066252306786,Smooth
2025-11-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,218,272.21747622695773,-50.09672410334216,-4.120752123615546,268.0967241033422,Smooth
2025-12-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,242,271.46076104806474,-40.162337909775786,10.701576861711033,282.1623379097758,Smooth
2026-01-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,231,270.70404586917175,-46.4935922060389,6.789546336867147,277.4935922060389,Smooth
2026-02-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,266,267.8242351445349,-4.209360967718492,2.385125823183614,270.2093609677185,Smooth
2026-03-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,240,264.9444244198981,-25.833245825666317,0.8888214057682262,265.8332458256663,Smooth
2026-04-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,0,261.68471860458783,12.625784034496013,-274.31050263908384,-12.625784034496013,Smooth
2026-05-01,HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,287,258.4250127892775,20.0795789431501,8.495408267572373,266.9204210568499,Smooth
